798bc93a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-22,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bcbf8-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-23,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bcc6c-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-24,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bccf8-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-25,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd09d-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-26,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd119-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-27,259200,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd18a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-28,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd444-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-29,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd4fb-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-30,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd58a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-08-31,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd842-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-01,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd8ff-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-02,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bd9bf-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-03,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bdc5b-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-04,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bdcc6-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-05,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bdd3a-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-06,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be016-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-07,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be09c-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-08,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be106-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-09,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be3e0-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-10,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be452-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-11,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be4c6-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-12,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be794-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-13,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be817-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-14,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798be881-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-15,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798beb0f-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-16,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798beb98-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-17,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bec05-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-18,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bee89-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-19,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bef03-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-20,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bef75-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-21,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bf23d-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-22,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bf2a6-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-23,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bf309-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-24,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bf5ef-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-25,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
798bf71d-6c7b-11f0-86f9-babc08437d02,trenitalia,TRENITALIA,81,830001700,1293,830001307,"1ST CLASS, 2ND CLASS, BUSINESS, EXECUTIVE, PREMIUM, STANDARD","Bus, Eurocity, Fast Regional, FRECCIAROSSA, FRECCIAROSSA 1000, Intecity Notte, InterCity, Intercity Notte, Lagune Line, Miramare Line, Regional, Regionale, TGV Duplex Lyria SNCF, Veloce VdA","BASE, Economy, ORDINARIA, SMART",2025-09-26,604800,0,1,1,2025-07-29 12:53:46,Ready to start,0,,2025-07-29 12:53:46,,246d3143-2d8b-4a93-905b-bafd1ebea977,4c01a942-b590-4fe5-8f4e-43183723019b
